Date,Open,High,Low,Close,Adj Close,Volume,Return
2009-11-10,109.30999755859376,109.93000030517578,108.97000122070312,109.58999633789062,86.18959045410156,171899800,0.01827360796984312
2009-11-11,110.30999755859376,110.81999969482422,109.62000274658205,110.1500015258789,86.62999725341797,169466200,0.5109744657052717
2009-11-12,110.0,110.56999969482422,108.75,109.02999877929688,85.74916076660156,157144500,-1.0167800008577865
2009-11-13,109.30999755859376,110.08999633789062,108.75,109.62000274658205,86.2131576538086,150963000,0.5411095374682207
2009-11-16,110.37999725341795,111.69000244140624,110.31999969482422,111.20999908447266,87.46365356445312,210922200,1.4504699104815666
2009-11-17,110.91999816894533,111.38999938964844,110.5,111.33999633789062,87.56590270996094,147134100,0.1169047270961121
2009-11-18,111.26000213623048,111.43000030517578,110.56999969482422,111.2699966430664,87.51083374023438,156486800,-0.06288859935466018
2009-11-19,110.51000213623048,111.30999755859376,109.12999725341795,109.81999969482422,86.37043762207031,208734600,-1.3031485010749577
2009-11-20,109.25,109.76000213623048,109.01000213623048,109.43000030517578,86.0637435913086,134196000,-0.35509144008707416
2009-11-23,110.72000122070312,111.73999786376952,110.5999984741211,110.81999969482422,87.15692138671875,148010200,1.270195496725468
2009-11-24,111.0,111.1999969482422,110.01000213623048,110.98999786376952,87.2906265258789,138420100,0.15340736803552968
2009-11-25,111.16999816894533,111.5,110.81999969482422,111.37999725341795,87.59733581542969,109564800,0.35136566405540304
2009-11-27,108.4000015258789,110.31999969482422,108.29000091552734,109.56999969482422,86.17384338378906,126001800,-1.6250407827927194
2009-11-30,109.4800033569336,110.1999969482422,108.12000274658205,109.94000244140624,86.46484375,160874800,0.33768990076827876
2009-12-01,110.91999816894533,111.66000366210938,110.7300033569336,111.3000030517578,87.53443908691406,159613700,1.2370291676078615
2009-12-02,111.27999877929688,112.01000213623048,110.91999816894533,111.25,87.49510192871094,132315100,-0.04493906468523434
2009-12-03,111.5500030517578,112.18000030517578,110.29000091552734,110.37999725341795,86.8108901977539,167324900,-0.782000038715891
2009-12-04,111.83999633789062,112.37999725341795,110.04000091552734,111.01000213623048,87.30634307861328,274907800,0.5707266446994597
2009-12-07,110.91000366210938,111.52999877929688,110.48999786376952,110.83999633789062,87.17263793945312,127973800,-0.15314481679729042
2009-12-08,110.04000091552734,110.7699966430664,109.2699966430664,109.61000061035156,86.20531463623047,169863700,-1.109663910703862
2009-12-09,109.58000183105467,110.18000030517578,109.0199966430664,110.0199966430664,86.52774810791016,155063400,0.374029690675437
2009-12-10,110.6999969482422,111.12000274658205,110.4499969482422,110.63999938964844,87.01537322998047,138014600,0.563547685838528
2009-12-11,111.11000061035156,111.36000061035156,110.61000061035156,111.11000061035156,87.38502502441406,124854000,0.4248120541373801
2009-12-14,111.87000274658205,112.0,111.12999725341795,111.87000274658205,87.98273468017578,107141500,0.6839955193635561
2009-12-15,111.45999908447266,111.91999816894533,111.0,111.3499984741211,87.57376098632812,120408800,-0.4648340328750944
2009-12-16,111.8000030517578,112.12999725341795,111.2699966430664,111.5199966430664,87.70746612548828,155358200,0.15267716911351314
2009-12-17,110.72000122070312,110.93000030517578,110.08000183105467,110.18000030517578,86.65357971191406,183390100,-1.2015925896962543
2009-12-18,110.1999969482422,110.3000030517578,109.27999877929688,110.20999908447266,87.14382934570312,174591200,0.5657580857235667
2009-12-21,110.76000213623048,111.6999969482422,110.76000213623048,111.33000183105467,88.02940368652344,118039600,1.0162215127214713
2009-12-22,111.56999969482422,111.97000122070312,111.43000030517578,111.7300033569336,88.345703125,91707500,0.359311122455086
2009-12-23,112.0,112.11000061035156,111.5,111.9499969482422,88.5196533203125,111783100,0.19689717683992747
2009-12-24,112.19000244140624,112.5999984741211,112.0,112.4800033569336,88.93872833251953,39677500,0.4734259528678786
2009-12-28,112.9000015258789,112.98999786376952,112.31999969482422,112.72000122070312,89.12850952148438,87508500,0.2133841944032433
2009-12-29,113.01000213623048,113.02999877929688,112.5500030517578,112.55999755859376,89.00200653076172,80572500,-0.14193325054108197
2009-12-30,112.2300033569336,112.6500015258789,112.16999816894533,112.5199966430664,88.97036743164062,73138400,-0.03554874811744213
2009-12-31,112.7699966430664,112.8000030517578,111.38999938964844,111.44000244140624,88.11640167236328,90637900,-0.959831665226607
2010-01-04,112.37000274658205,113.38999938964844,111.51000213623048,113.33000183105467,89.61083221435547,118944600,1.6959731827779656
2010-01-05,113.26000213623048,113.68000030517578,112.8499984741211,113.62999725341795,89.84803009033203,111579900,0.26469777159212615
2010-01-06,113.5199966430664,113.98999786376952,113.43000030517578,113.70999908447266,89.91131591796875,116074400,0.07043652217315621
2010-01-07,113.5,114.33000183105467,113.18000030517578,114.19000244140624,90.29085540771484,131091100,0.42212649861823603
2010-01-08,113.88999938964844,114.62000274658205,113.66000366210938,114.56999969482422,90.59130096435548,126402800,0.33275302940032336
2010-01-11,115.08000183105467,115.12999725341795,114.23999786376952,114.7300033569336,90.71780395507812,106375700,0.13964143287048536
2010-01-12,113.97000122070312,114.20999908447266,113.22000122070312,113.66000366210938,89.87175750732422,163333500,-0.9326134571917666
2010-01-13,113.9499969482422,114.94000244140624,113.37000274658205,114.62000274658205,90.630859375,161822000,0.8446500755411535
2010-01-14,114.48999786376952,115.13999938964844,114.41999816894533,114.93000030517578,90.87596893310548,115718800,0.2704482334116465
2010-01-15,114.7300033569336,114.83999633789062,113.1999969482422,113.63999938964844,89.85594940185547,212283100,-1.1224304326271972
2010-01-19,113.62000274658205,115.12999725341795,113.58999633789062,115.05999755859376,90.978759765625,139172700,1.2495670806927706
2010-01-20,114.27999877929688,114.4499969482422,112.9800033569336,113.88999938964844,90.0536117553711,216490200,-1.0168835150503597
2010-01-21,113.91999816894533,114.2699966430664,111.55999755859376,111.6999969482422,88.32196044921875,344859600,-1.9229115550149611
2010-01-22,111.1999969482422,111.73999786376952,109.08999633789062,109.20999908447266,86.35311889648438,345942400,-2.2291642335842132
2010-01-25,110.20999908447266,110.41000366210938,109.41000366210938,109.7699966430664,86.7959213256836,186937500,0.5127810493214868
2010-01-26,109.33999633789062,110.47000122070312,109.04000091552734,109.30999755859376,86.43219757080078,211168800,-0.41905627514225996
2010-01-27,109.16999816894533,110.08000183105467,108.33000183105467,109.83000183105467,86.84337615966797,271863600,0.4757238626616811
2010-01-28,110.19000244140624,110.25,107.91000366210938,108.56999969482422,85.84708404541016,316104000,-1.1472286757093109
2010-01-29,109.04000091552734,109.8000030517578,107.22000122070312,107.38999938964844,84.91400909423828,310677600,-1.086903488391422
2010-02-01,108.1500015258789,109.06999969482422,107.5,109.05999755859376,86.23450469970703,187865000,1.5550974680788476
2010-02-02,109.26000213623048,110.58999633789062,108.87999725341795,110.37999725341795,87.27825164794922,216327900,1.2103588370766527
2010-02-03,109.87999725341795,110.4800033569336,109.51000213623048,109.83000183105467,86.84337615966797,172730700,-0.4982632901898487
2010-02-04,108.9800033569336,109.02999877929688,106.41999816894533,106.44000244140624,84.16284942626953,356715700,-3.086621976177084
2010-02-05,106.55999755859376,106.87999725341795,104.58000183105467,106.66000366210938,84.33683776855469,493585800,0.20672819833360556
2010-02-08,106.73999786376952,107.33000183105467,105.80999755859376,105.88999938964844,83.72795104980469,224166900,-0.7219700606050261
2010-02-09,107.12999725341795,108.1500015258789,106.2699966430664,107.22000122070312,84.77960968017578,337820500,1.2560424770761802
2010-02-10,107.0500030517578,107.5999984741211,106.11000061035156,107.01000213623048,84.61354064941406,240511500,-0.1958832216711115
2010-02-11,106.87000274658205,108.25,106.25,108.12999725341795,85.4991455078125,223591600,1.0466467324276474
2010-02-12,106.98999786376952,108.0999984741211,106.51000213623048,108.04000091552734,85.42797088623047,304622100,-0.0832460034065785
2010-02-16,108.86000061035156,109.8499984741211,107.81999969482422,109.73999786376952,86.7721939086914,159317500,1.5735162716800533
2010-02-17,110.2699966430664,110.41000366210938,109.73999786376952,110.26000213623048,87.18339538574219,168845100,0.4738862284425771
2010-02-18,110.08000183105467,111.13999938964844,110.04000091552734,110.91000366210938,87.69731140136719,193708600,0.5894654748776151
2010-02-19,110.62000274658205,111.56999969482422,110.36000061035156,111.13999938964844,87.8791732788086,222684900,0.20737451871137846
2010-02-22,111.5500030517578,111.58000183105467,110.83000183105467,111.16000366210938,87.89498901367188,132346900,0.01799713660608493
2010-02-23,110.86000061035156,111.1999969482422,109.5199966430664,109.80999755859376,86.8275375366211,207497000,-1.214462268019334
2010-02-24,110.13999938964844,111.0,109.86000061035156,110.81999969482422,87.62614440917969,176350700,0.9197622035771458
2010-02-25,109.23999786376952,110.75,108.94000244140624,110.66999816894533,87.50755310058594,259634700,-0.1353378142943007
2010-02-26,110.7699966430664,111.12000274658205,110.11000061035156,110.73999786376952,87.5628890991211,173589300,0.06323568260622192
2010-03-01,111.1999969482422,112.0,111.16999816894533,111.88999938964844,88.47219848632812,147709700,1.0384643500943591
2010-03-02,112.37000274658205,112.73999786376952,112.0,112.1999969482422,88.71734619140625,160992400,0.2770901020573202
2010-03-03,112.48999786376952,112.97000122070312,112.0199966430664,112.3000030517578,88.79638671875,150785000,0.08909252895508146
2010-03-04,112.4499969482422,112.8000030517578,112.02999877929688,112.63999938964844,89.06524658203125,135770400,0.3027824365565923
2010-03-05,113.37000274658205,114.33999633789062,113.0999984741211,114.25,90.3382797241211,176118800,1.4293264667687655
2010-03-08,114.26000213623048,114.5199966430664,114.06999969482422,114.2699966430664,90.35409545898438,114631200,0.017507234930280724
2010-03-09,113.93000030517578,114.98999786376952,113.87000274658205,114.45999908447266,90.50432586669922,154556700,0.16626850941476867
2010-03-10,114.51000213623048,115.27999877929688,114.41000366210938,114.97000122070312,90.90757751464844,186088800,0.4455606338012563
2010-03-11,114.6999969482422,115.4800033569336,114.3499984741211,115.4499969482422,91.2871322631836,160791100,0.41751717393854193
2010-03-12,115.9499969482422,115.97000122070312,115.13999938964844,115.45999908447266,91.29505157470705,162074800,0.008675167383520588
2010-03-15,115.26000213623048,115.56999969482422,114.5999984741211,115.48999786376952,91.31875610351562,146816800,0.025964746609719036
2010-03-16,115.80999755859376,116.5199966430664,115.48999786376952,116.41000366210938,92.04620361328124,168673000,0.796602517166356
2010-03-17,116.76000213623048,117.4800033569336,116.41999816894533,117.0999984741211,92.5918197631836,177468100,0.592763338936475
2010-03-18,117.11000061035156,117.2699966430664,116.56999969482422,117.04000091552734,92.54436492919922,196509100,-0.051251648477956824
2010-03-19,115.97000122070312,117.29000091552734,115.5199966430664,115.97000122070312,92.07591247558594,226641100,-0.5061923046007943
2010-03-22,115.30999755859376,116.8000030517578,115.23999786376952,116.58999633789062,92.56817626953124,184477800,0.5346282004816683
2010-03-23,116.76000213623048,117.51000213623048,116.37999725341795,117.41000366210938,93.21924591064452,182941600,0.7033406807297915
2010-03-24,116.97000122070312,117.43000030517578,115.58000183105467,116.83999633789062,92.76663970947266,196072600,-0.4855287089596372
2010-03-25,117.62999725341795,118.16999816894533,116.51000213623048,116.6500015258789,92.61579132080078,223396300,-0.16261059918123433
2010-03-26,116.87000274658205,117.41999816894533,116.12000274658205,116.58000183105467,92.56023406982422,205808500,-0.059986801585620864
2010-03-29,117.16999816894533,117.52999877929688,116.69000244140624,117.31999969482422,93.14775848388672,134513500,0.6347481939374733
2010-03-30,117.45999908447266,117.83000183105467,116.91000366210938,117.4000015258789,93.21127319335938,145772500,0.068187050881785
2010-03-31,116.9499969482422,117.5199966430664,116.61000061035156,117.0,92.89369201660156,161078700,-0.3407111241780947
2010-04-01,117.8000030517578,118.25,117.0999984741211,117.8000030517578,93.52884674072266,161215200,0.6837436539905983
2010-04-05,118.25,118.83999633789062,117.91999816894533,118.76000213623048,94.29105377197266,105847600,0.8149432584825478
2010-04-06,118.41999816894533,119.25,118.29000091552734,119.04000091552734,94.51337432861328,110384200,0.23578117726659187
2010-04-07,118.8000030517578,119.36000061035156,117.80999755859376,118.36000061035156,93.97348022460938,184576300,-0.5712356667393448
2010-04-08,117.9499969482422,118.97000122070312,117.5999984741211,118.7699966430664,94.29903411865234,158704000,0.34643166696055605
2010-04-09,119.0199966430664,119.5999984741211,118.8000030517578,119.5500030517578,94.91830444335938,133006500,0.6567090856178126
2010-04-12,119.6999969482422,120.0500030517578,119.55999755859376,119.73999786376952,95.06915283203124,110279000,0.15892444513889714
2010-04-13,119.62000274658205,120.04000091552734,119.0,119.83000183105467,95.140625,125043600,0.07517913628096728
2010-04-14,120.2699966430664,121.19000244140624,120.08000183105467,121.19000244140624,96.22039031982422,161609000,1.134915100488576
2010-04-15,120.98999786376952,121.56999969482422,120.9499969482422,121.29000091552734,96.2997817993164,144615300,0.08251003683137359
2010-04-16,120.86000061035156,121.29000091552734,118.75,119.36000061035156,94.76744079589844,366786700,-1.591219600695759
2010-04-19,119.01000213623048,119.93000030517578,118.47000122070312,119.80999755859376,95.12471771240234,217947800,0.37700386704899724
2010-04-20,120.55999755859376,120.9800033569336,119.87000274658205,120.87999725341795,95.97425842285156,157708000,0.8930809266816331
2010-04-21,120.9499969482422,121.2300033569336,119.98999786376952,120.66000366210938,95.7995834350586,192910100,-0.18200191453772163
2010-04-22,119.80999755859376,121.16999816894533,119.12000274658205,121.0199966430664,96.0854263305664,115360300,0.2983759273875952
2010-04-23,120.94000244140624,121.86000061035156,120.62999725341795,121.80999755859376,96.71268463134766,177335500,0.6528131525620484
2010-04-26,121.8499984741211,122.12000274658205,121.2300033569336,121.3499984741211,96.3474349975586,143457300,-0.3776646622739688
2010-04-27,120.6500015258789,121.33999633789062,118.25,118.4800033569336,94.06877899169922,355853300,-2.3650406530460466
2010-04-28,119.0500030517578,119.68000030517578,118.2699966430664,119.37999725341795,94.78331756591795,300674100,0.7595916327156615
