,Return,SkewT,GJR,E
2119,3.32305643833104,1.8095544908975723,1.7929800525090414,2.0637420757502736
2120,-1.314037643510968,2.0238550675545923,2.0265341286192493,2.398775112651319
2121,1.902835999413988,2.006743473890022,2.0010325492623715,2.4016933459169834
2122,-1.5948231171979632,2.0123139802304846,2.0130764143240776,2.4804255675554288
2123,0.0090520227113088,2.019875616736014,2.0084736392608273,2.51129776690433
2124,-0.4145030168397623,1.9460376409112126,1.93655739187907,2.3469441359589758
2125,0.3912550206798482,1.886073367746015,1.8766407230817104,2.245418116872916
2126,-0.3545059255915528,1.8224231585488577,1.814278432824666,2.1216523300710763
2127,-0.0043315375764629,1.7700047401166767,1.7613957094644153,2.03127657505826
2128,-0.5450155524782674,1.71431323520825,1.7061239357942128,1.907123178789565
2129,-0.6593108913667822,1.6777113345053052,1.66723069194445,1.8566675717272951
2130,0.2098616025556055,1.6497697882009457,1.6360411591391888,1.8240607936522526
2131,0.0835660897750223,1.6023323357562038,1.588841975793908,1.7091818223794635
2132,0.2923597193133398,1.558776283859228,1.545207938831563,1.6001626197956138
2133,-0.234992016501323,1.5189615291437308,1.5051122390286873,1.5138901820032886
2134,2.298678850016933,1.4875229579860725,1.4722970719296302,1.4572987867387388
2135,1.6050921443329758,1.6069665301568972,1.6017094412074466,1.6853885315575214
2136,0.584848921034431,1.629936937206373,1.6282764064714241,1.781758667239239
2137,-0.4611142289210002,1.5896568398264543,1.5875628625111704,1.721638338819539
2138,1.4702976045533722,1.5601026158858062,1.5549339968193912,1.6758560916202945
2139,2.356629547567324,1.5765004680356245,1.5739959854968024,1.752613379703484
2140,10.96100707382146,1.6889785371080612,1.6948142397679855,1.9606942592346694
2141,-0.7101328925793737,3.8443544829299734,3.9442471166885524,4.045322812306594
2142,1.7194865809297744,3.6678072371601025,3.7688330136581643,3.835316362754903
2143,0.0968075757646458,3.526180865350336,3.630730732389927,3.7621528163413127
2144,1.91025870102548,3.357319805355217,3.463582608269211,3.483134216752325
2145,3.851523428168302,3.2472212947057137,3.3557489378162413,3.468123556416039
2146,-6.003426557590164,3.314558758906013,3.429286516677309,3.744739451013433
2147,1.7436321777176025,3.732127994751807,3.742646605392741,4.239712967794902
2148,-0.359726129861071,3.587246617092916,3.6073797503493434,4.134257854511189
2149,4.828976175167332,3.418962490888989,3.4449734132952035,3.8757544303397573
2150,0.2788023660583505,3.5859588941684097,3.6341626956516575,4.264845428553186
2151,-1.513618086086388,3.4136983986468663,3.4669454917223232,3.9563367465724517
2152,1.3151196120374076,3.2962476285924174,3.345581586083477,3.849368631015591
2153,-0.6662100973708895,3.162560266287311,3.2166894083559434,3.71823274415273
2154,1.7332698670629254,3.0271697093408685,3.082259227129279,3.5313195287720607
2155,-3.936534391564839,2.9316714922083067,2.9909989908460375,3.486780787530332
2156,1.5284938573538076,3.0951625475043825,3.103903777545919,3.7272966479320817
2157,1.7195015111304723,2.9842179734034526,3.0001254555319496,3.6366594885771035
2158,-0.1295521314942926,2.8911680764767334,2.91392161335516,3.5809375352275254
2159,0.8227394765919493,2.7619388559877684,2.7882125045718906,3.343354631486783
2160,0.2284355138379323,2.6474252078661684,2.677137214683032,3.1876066797936464
2161,3.040482644811049,2.531727715184761,2.563812384162221,2.9643080532267163
2162,-2.1475461465219614,2.593991181512646,2.6356747766615642,3.1640763516486046
2163,-1.9426708460436928,2.5913654816628817,2.6150441974566565,3.2043854969126055
2164,1.021312934149976,2.5707588681488844,2.581151916815631,3.2156373614300975
2165,-2.406750780391065,2.475134483666251,2.4895082339047523,3.0981797220533247
2166,0.7706363621583279,2.5113481474415567,2.504534564689958,3.176976050525692
2167,-0.1453329319575202,2.412018291576015,2.409602386327032,3.028162372698879
2168,0.9408442365399948,2.313466356090788,2.3139637839755203,2.839000366779047
2169,-3.4690018052305094,2.23305129641183,2.236972481080161,2.7421619836961457
2170,1.0753745063331488,2.4434912176315353,2.40149571748526,2.992729918797827
2171,-1.435938403704018,2.358872311667068,2.324018973805053,2.901711042074572
2172,1.934954061432026,2.3198970588182757,2.28112785093363,2.8768106656400736
2173,-0.3087265811132722,2.2968030246291398,2.2685353755616955,2.918632604008881
2174,1.7784220187846422,2.208924203048154,2.1841857875237554,2.757590179520339
2175,-0.2620119670643017,2.1840399569679785,2.1674151899890695,2.786968611452489
2176,2.4797762089964426,2.1028871596571648,2.088676135293147,2.63141193936289
2177,-4.648471948812871,2.1554268965843475,2.1524654358884834,2.7764028749526894
2178,-10.23947612464131,2.588575485455229,2.5089475869495295,3.186468134040924
2179,2.601355576262887,4.168993891728004,3.892352192864137,4.412470508676929
2180,-3.255823502891142,4.039633837954611,3.797751175203223,4.413652863348899
2181,1.0893696409813414,3.9962272957868636,3.758849849532117,4.479481199862721
2182,0.867790498409815,3.8115462509432807,3.597602669857529,4.262047032567843
2183,-2.2956306264775628,3.63295688835146,3.4400193888361996,4.033338605157849
2184,1.093923634990723,3.5477467332983816,3.362392811379362,4.014579799587845
2185,1.1793293850096198,3.390682693076726,3.224631938835322,3.8384280511516824
2186,0.3645263118018826,3.246117343602571,3.0981191891601836,3.689380707071336
2187,0.3966560559340859,3.094401652496998,2.9612379878007165,3.441894633524713
2188,-1.1340078630605377,2.9520608170880682,2.8324255206838824,3.2197836468863446
2189,3.45883839286778,2.848521131749948,2.7370007323725987,3.1310618322597628
2190,1.0871177190313608,2.919578524603886,2.838828739791986,3.3795626324654475
2191,1.648188444401355,2.802620473796945,2.733066605673651,3.257263419930505
2192,-0.2361299566313479,2.7193103465015036,2.662083162612035,3.2244962229585385
2193,-0.0402255987147825,2.602304776643354,2.5523676893513008,3.0294006054278357
2194,1.3683545731443925,2.4902836453867363,2.4471061145662705,2.8279937672076785
2195,-1.4067993350005523,2.4156298249405266,2.380855358292377,2.792271683348626
2196,-4.351800185522626,2.3696316821421277,2.3316559881226877,2.773169499916725
2197,0.7283340025915352,2.6984722887108945,2.603802384530154,3.1418105067362494
2198,-2.773397997272453,2.5858048150496478,2.5015921687815226,2.990155022001098
2199,5.015328206616498,2.649308385125333,2.5498999491472447,3.1256111506240405
2200,-0.6259218747560857,2.9761619132147175,2.9265850443754857,3.6258125492476925
2201,0.5424892199001441,2.851579254440326,2.8085293330151937,3.4421047023586766
2202,0.228318569761976,2.7257809651351326,2.6903317568276517,3.2397028287028626
2203,-0.6089609852421796,2.605177529814564,2.5762344604390472,3.012016259053688
2204,1.2604356977915954,2.5046236953187617,2.479383745544324,2.87839264687801
2205,-0.554646448346463,2.423586994294976,2.4051146125947276,2.823076204885702
2206,-1.530337030017881,2.3337350572184112,2.3177063916744354,2.6988512301012264
2207,-0.409414143543152,2.304036810563288,2.2812504370246387,2.702960555767441
2208,-0.2519437573997196,2.2181524047231593,2.1981900215803085,2.5716055596347407
2209,1.1399199427022166,2.1344372292039853,2.1172985489777925,2.4326236416578237
2210,1.159903211277169,2.0757999786353194,2.0631478337278546,2.3977499032016723
2211,-1.7504646058134066,2.022813811023462,2.0141512541967175,2.3686284425118243
2212,0.6088271090142428,2.0438614852571093,2.021743077894697,2.4287253567891645
2213,2.3124708925124526,1.9727958046272587,1.953826372270113,2.3198803726548607
2214,1.3629236597062944,2.023192306677842,2.0147940350866986,2.46781858886839
2215,2.095930231275278,1.9861043401068346,1.9819025920580422,2.461869869853763
2216,0.7774212416643334,2.012206950811588,2.0153831682351697,2.5641563979596915
2217,1.503679807902314,1.9481360355479416,1.9528819472873795,2.467483920563278
2218,-1.1203790312466544,1.9272936865836585,1.935386035002868,2.4818897781110194
2219,0.031572323055462,1.9050942015482843,1.9058084889234175,2.4540220451173536
2220,0.5760771167350187,1.8391938948007618,1.8404776949805786,2.291732748705682
2221,-1.506927308750361,1.7823642462372447,1.7841514383875037,2.1895374708472537
2222,0.317771812548262,1.8073554043591575,1.7955743203957646,2.2342784341900925
2223,1.1028058853915557,1.74866643853633,1.737878920102731,2.1014232304451297
2224,2.252631185070797,1.720218411662833,1.711726397753597,2.0887300718633703
2225,1.4843919324981414,1.7975301289920118,1.7976065665943959,2.2486362620215656
2226,7.614375520341321,1.7898617853011864,1.7930517840436222,2.278848148778568
2227,1.1089019970212055,2.9590341505471702,3.0212583720326758,3.3991113511400215
2228,-0.2649454439242693,2.8402021418524663,2.904816659408854,3.2781662644654634
2229,1.36506131750318,2.7160285250280496,2.7811809340256617,3.081893049330233
2230,-0.586575413986623,2.6244452490558925,2.691161289260041,3.024021374674037
2231,0.3382214014740148,2.5218800290325984,2.5865345410541587,2.8867493513577447
2232,4.427990207523247,2.4146780063063,2.4790928130037013,2.703312948726655
2233,-2.804507535445777,2.6902386458976726,2.766505570275753,3.1528454129996644
2234,1.2553242153156674,2.744399110544412,2.7885741956456247,3.2773980029379493
2235,0.808458072996765,2.645850092341604,2.692926956019167,3.1873238194681135
2236,1.730869726353168,2.538570675472156,2.5873063624700388,3.0428369771295833
2237,-0.3184511845067406,2.4813030498843687,2.5328330591120585,3.040550113709819
2238,-1.3585108198026608,2.3812488419502142,2.4321978263404356,2.8704634297952807
2239,2.950532012761009,2.334909797441087,2.376226680044761,2.8387707371898387
2240,1.3147117963686394,2.4119688229344303,2.4607279162322735,3.0365669313561443
2241,10.231863433740653,2.3405432490781193,2.390580254389036,2.9754540474998703
2242,-0.0896528186293377,3.943724380676883,4.054757845169111,4.497257298812005
2243,-4.70340843373509,3.7514177099454415,3.8652197100820023,4.176081492723263
2244,4.353675277640923,3.8992829455161457,3.953899411535566,4.450339888643687
2245,-0.9512665921690976,3.9462217394614223,4.017216073618625,4.707866731683301
2246,-0.2701032738819942,3.770151299414269,3.8431225767776973,4.468100517219813
2247,2.684194109497806,3.589747324624997,3.6665887985753254,4.170212781661276
2248,3.6621327349900312,3.5119264000803314,3.5957688887614943,4.205450668178414
2249,0.2547552717421464,3.528253665993903,3.6213688473638905,4.381937975173101
2250,-1.5300456580341737,3.3593070448535554,3.4547805551501827,4.060044696593916
2251,-0.7004593596581565,3.246670963189906,3.334937012927859,3.945939568365413
2252,4.766502135260464,3.1069156291755404,3.1943461969770257,3.7434084492010835
2253,5.559276937282975,3.3127183381103675,3.4121934654024346,4.136287299249773
2254,0.8988152900985202,3.60282559029384,3.7168084014068565,4.614609413959189
2255,0.0734889916254921,3.437460175697181,3.5531294152231467,4.359251038770188
2256,4.513782084660201,3.2738859886770095,3.3903000346228764,4.031426978663209
2257,0.11233347035009,3.4196786583744725,3.5435749815149022,4.355126871529029
2258,-1.4602889964538843,3.257061675624592,3.381195300314088,4.023227916175802
2259,-0.0320133845930215,3.1480983215076956,3.263158358401842,3.9039923155627867
2260,4.0478046632625775,3.00230198774337,3.116866075594613,3.627577336699295
2261,-1.964382784787766,3.1254962078688693,3.244963018452946,3.918995321208505
2262,-8.442706722639482,3.058572209611694,3.162019704066565,3.8698751636449296
2263,-0.2461759144819719,4.026271823430064,3.94156677047044,4.703429950098497
2264,3.5597229157547927,3.830620934890574,3.7593934253370387,4.382184109594538
2265,2.596712538731971,3.8042636255202202,3.757865277740439,4.526608307572189
2266,7.967832801396635,3.7027235493617545,3.673257752867399,4.516732762322426
2267,-4.192625951044282,4.327936661806974,4.357653640160731,5.35071349997507
2268,2.1171823185194727,4.3461484596180835,4.34469259053796,5.446318707305275
2269,1.272358068017576,4.17734637852581,4.189051325007557,5.284875356137267
2270,-3.834494905807973,3.986607395890009,4.00827640928205,5.021041409269999
2271,2.430323742359741,4.004331503390349,3.9977714144568886,5.102805615442709
2272,0.9965977245154134,3.8767470377529154,3.883844026914463,5.01670997737495
2273,-0.7934312410408761,3.697031358528718,3.7129703085407773,4.739127331314232
2274,-4.53576006387062,3.531722718606236,3.552566007923346,4.478145484547994
2275,1.2705073309037251,3.6883311070687306,3.661089856004386,4.7010272542218186
2276,-1.5572121156616547,3.5278266210450404,3.5112872382801195,4.488936140401344
2277,-1.1283218109780502,3.4045026651491526,3.3889147977602976,4.340203000298787
2278,4.1240151721379625,3.26954060244935,3.257496906571822,4.153651169167424
2279,1.8013866983980886,3.366418647057345,3.3769649042931364,4.405121315834402
2280,0.5446642655266398,3.2497877953736745,3.268995155478062,4.293096880281347
2281,0.8855135259981495,3.0995800225505983,3.1242836114963017,4.017846887337936
2282,9.751836309514529,2.965029061931345,2.9946638109974932,3.8127928585458304
2283,7.013245133867341,4.1884303683415425,4.28169725730234,5.0693732413528325
2284,1.459313582288413,4.551303040512954,4.6700997344878,5.680425699330357
2285,3.1630751548372027,4.343356360642558,4.467427321348307,5.406637334330294
2286,-1.644490454985592,4.2385531543562465,4.36963092381198,5.397236326714517
2287,-2.871765647910318,4.070546491132322,4.196460206773921,5.177623075124193
2288,4.297433409580576,3.9920832032871214,4.0973124751477,5.125627444150925
2289,-2.277605543803352,4.022486189156812,4.138530562049719,5.309054596414851
2290,2.128119094061298,3.9050875028990633,4.008835660161131,5.173003169403603
2291,3.913227940938091,3.7673914320651556,3.876000837457948,5.037901002914129
2292,7.185327832809496,3.7820393557433936,3.8990581350605726,5.172619171241216
2293,-0.6231492085078671,4.2496159139873555,4.387586889182076,5.800038479691032
2294,3.092663485588698,4.046889494226767,4.1859085213349685,5.424734481606408
2295,1.0250355112868093,3.9614269598701526,4.10504014433551,5.403529860473014
2296,5.4034499850387885,3.777278786650888,3.92232446831386,5.095327322043882
2297,0.5574281038085438,3.969907262969189,4.1237427963499265,5.449568834950284
2298,1.2841708408869223,3.777251318385481,3.931829205296422,5.074087972332373
2299,9.372577639540935,3.611595302347672,3.766413650159939,4.8307143132758625
2300,2.0380066800975483,4.540243763280335,4.717065521993036,5.867274584134304
2301,-2.471200036033472,4.354830477420726,4.533991453418603,5.656433964678975
2302,6.319658000613337,4.224571410601497,4.38725754790593,5.511974101929664
2303,8.331071417326141,4.477823704473492,4.65187151125694,5.965488653351129
2304,6.91574669750421,5.001543116715965,5.193696278228577,6.689398714955853
2305,3.62338992996023,5.2223904258515885,5.427214650575036,7.112799830922309
2306,-1.3311135341493308,5.080269245978837,5.289935934242578,7.0089164731374485
2307,-4.715257321474942,4.846744997178457,5.053251394852275,6.605588000278045
2308,-7.273315912449108,4.863778792745748,5.019562753415662,6.6467605892523345
2309,-4.621450217153877,5.203678731241121,5.255037810747102,7.009281141689394
2310,10.003249550509551,5.17464772574388,5.195472091137757,7.000134384710915
2311,5.013803011162588,5.845337069101079,5.926457413284788,7.87672636154881
2312,-6.027358971670127,5.760745758565412,5.8623803107426165,7.8986874173988175
2313,-1.7575563040677422,5.818448994205659,5.866481972336287,7.977581762852022
2314,-1.0693288117263444,5.5545001284902185,5.6090020412099255,7.533994575721377
2315,2.343579042859933,5.285471965301267,5.348699770622344,7.051795560936556
2316,-1.5295342507474663,5.065075197158203,5.140582990614143,6.774123640401076
2317,-1.4473454791977811,4.839283750069588,4.917898404774418,6.415554193463987
2318,-13.283684006020067,4.624529289912343,4.7056057547541945,6.080252981188148
2319,7.072224005462169,6.17114230533354,5.976300689101558,7.344866859288662
2320,-2.842289017956734,6.261460922036367,6.1295871063573415,7.724543132567428
2321,0.6914643868341619,6.0170058814594265,5.896577570560449,7.4323494804652555
2322,0.2385108493371923,5.709795128480277,5.6114920919212485,6.894677143569332
2323,0.6286058316783416,5.4171324721724075,5.338676928858843,6.34605151600878
2324,-6.562212475675022,5.142809831796663,5.08239714774761,5.899410901675782
2325,9.968113394222764,5.341731629533198,5.226529017955019,6.2451613500181375
2326,2.540747568580648,5.972520936614707,5.944624550955517,7.204953844010294
2327,-0.1365623998647702,5.716621540633462,5.708954359935434,6.9403460374423265
2328,-3.3708203284669613,5.424423451559938,5.431743797809024,6.4057375884811725
2329,1.2768370405776608,5.2723727206348645,5.2720919897247365,6.300665336767312
2330,5.883361479570781,5.016706008157876,5.030482561931613,5.9456758896840345
2331,5.524598174340745,5.106231126946901,5.150731089024748,6.287382479961868
2332,-1.457147012020921,5.145224966940485,5.214923062261727,6.540586135013912
2333,3.2991388091470286,4.911931421360063,4.985877883075685,6.194987915306223
2334,2.9406828078771152,4.771561706649233,4.858433862402538,6.131480978291911
2335,-0.9233693380855112,4.61843686458166,4.715906742645714,6.022949551172979
2336,18.746473766529935,4.400811082843086,4.501722916376349,5.662289872951992
2337,0.6161523959955284,7.302159350264183,7.515521133968319,8.370379347937375
2338,-3.362488605290981,6.923440803603681,7.1454425202178875,7.735544053380465
2339,6.65910372634968,6.661799203995114,6.8718425952276405,7.504370556349276
2340,-0.8442623839676311,6.653879897810523,6.880024708751056,7.805480751183365
2341,-0.8406213773231364,6.3175690158149225,6.5480062133697565,7.272145821159791
2342,3.421623595697554,6.000119548672769,6.233470465756554,6.7877545844675815
2343,-1.585126109458379,5.787090774341257,6.025805498169015,6.685954134262998
2344,2.617188375203217,5.519099103765704,5.754500385713226,6.341996307144157
2345,5.994196027730325,5.296083210411298,5.5342053990044855,6.168341793535801
2346,-0.8997504596578998,5.365483418663657,5.609738534788412,6.5043839721608885
2347,8.14309690047519,5.103515442876106,5.346231326114196,6.097241411170287
2348,0.3782318501482029,5.483882181351648,5.735738803312052,6.776165998363403
2349,2.5676258785917394,5.204148301046921,5.4568154106946265,6.256936269998191
2350,-5.791845963531039,4.999692354883016,5.252802014410549,6.084209083167764
2351,-9.930198541853995,5.120364178202798,5.29710991848593,6.311816447850505
2352,1.8042326886684945,5.849176829157248,5.850205068872145,7.066539884480572
2353,-5.253924200945182,5.5737330254375514,5.591285693734692,6.713223083305727
2354,-1.6012490351298148,5.569716286073352,5.553324392901656,6.811218975656653
2355,-0.3265200081699504,5.3154492064669805,5.309112845067966,6.45762705707566
2356,-2.2747754528746222,5.047169320988693,5.054217473486798,5.988745012847141
2357,9.955017057586456,4.855597937036848,4.864034904775094,5.790291363924108
2358,-2.5231161886280384,5.585859722586372,5.657954312610924,6.80364618237611
2359,4.463205996986197,5.370512273910049,5.440585722403834,6.559584533213007
2360,-3.9120359814156846,5.2811973772977145,5.369607322185315,6.629312884069725
2361,0.7539701660092213,5.181889926315337,5.2484651581235,6.569190483335532
2362,-0.0304980523560538,4.922159461502936,4.998408515959963,6.11907287987481
2363,4.690649814679793,4.6737898313733774,4.758134834649433,5.647039349783589
2364,2.0306565464276005,4.672023558258413,4.7727190387868665,5.838568656181043
2365,4.9335220420617,4.477682457206498,4.585871471844712,5.629327334958288
2366,2.160424379838544,4.522575213119915,4.645059061027332,5.858909109945251
2367,3.207671484871621,4.34397669078067,4.472295828327647,5.66587312083302
2368,-0.8183206626845796,4.242417113443278,4.377511385924768,5.638739947119973
2369,6.821652767950437,4.044572251668089,4.1799842404605565,5.300534933617186
2370,-3.16896103705584,4.402774976875381,4.555041908154707,5.855604618565287
2371,-5.725100456855314,4.319295057094593,4.447600598427537,5.777263606296368
2372,1.605702194966918,4.5225792832740455,4.576995539152039,6.026609683132257
2373,3.6369962842253134,4.321185056876664,4.384714685510199,5.741521116655177
2374,-1.7189693893861602,4.255728407146313,4.332613917378817,5.769189476070942
2375,0.8429650137686817,4.090074150168843,4.164575569695409,5.524728104047607
2376,-0.0565719045979462,3.894501296135239,3.9746462020190734,5.180992493583988
2377,-1.3551247955811196,3.70482319437261,3.789272525791811,4.795874818237356
2378,-5.205318540083804,3.559451723074785,3.6411066184227634,4.595868249185567
2379,0.3847498123315862,3.8053415850521723,3.8159065674873465,4.894619918718606
2380,-3.589180749252308,3.6207857962218437,3.6392633811026376,4.545215867182979
2381,-2.027703192222297,3.6528088308478552,3.64324970262073,4.6407196573710054
2382,6.639992475218648,3.547743743388664,3.5349067161194108,4.534922456859246
2383,1.5165759461888806,3.969439059022856,3.9997874682836834,5.144831490699912
2384,-0.0406721399121567,3.7996463328721437,3.838615145807172,4.927124041702673
2385,3.216137854506651,3.6153768481681414,3.6605649999388565,4.562631340097663
2386,2.021624519558274,3.5786044850153096,3.635421829341347,4.639391843626736
2387,0.0019359634988669,3.4585357295031582,3.522079186259907,4.537431106681038
2388,0.3003735077540703,3.294012311067919,3.3612064876865153,4.202260419741569
2389,0.4881969011259368,3.139084365532131,3.2091684323640686,3.9020618689791644
2390,-2.998135029348026,2.994909323370954,3.0671498649252746,3.6530135178778016
2391,2.00448971410081,3.0343710296153374,3.0757421488562824,3.7564206365440858
2392,0.5094138552963257,2.954588621542097,3.0019355859095107,3.7307735468587064
2393,-1.4655445594718208,2.8219522817718365,2.8720156534230217,3.499287949693381
2394,-3.6833390122360874,2.7462531263378587,2.7890906162434144,3.426423941274082
2395,4.058980823677527,2.9029943400427216,2.89962938643947,3.6394339673275744
2396,-0.1353632847567731,3.0417418372012057,3.0595736645846445,3.931416886978867
2397,2.6581343719059625,2.9033175237028086,2.925553023855559,3.664521717601605
2398,0.6885903949730876,2.8854516770949523,2.917344572016207,3.742012848836957
2399,-0.5174186540237491,2.759999822780137,2.7953514615281616,3.5338745861075718
2400,6.027376479221824,2.64643804320059,2.682705738605615,3.3453243437477065
2401,-0.620063437737306,3.1573615869572347,3.222935260151424,3.9913130000039385
2402,0.3237480473297971,3.021015731643573,3.0870853724713574,3.7754529681324573
2403,-2.7501379378466195,2.8826326880675346,2.9505654272549666,3.515131788186923
2404,-1.4437688523377457,2.90849240364547,2.9490969444311377,3.5997157614210966
2405,-7.36215468265391,2.8247103750044524,2.859624393138897,3.5154944572888187
2406,-0.8750468945115109,3.628613112158504,3.5194717826237527,4.233111577792394
2407,1.3436976092944253,3.4699987896376356,3.3724109264684157,4.026100113882828
2408,-4.545428763840265,3.3259963624835884,3.2429779804110823,3.8835237995694536
2409,-3.97694659817468,3.5141022971325535,3.393328053768329,4.165757051895193
2410,-1.2917150838772984,3.6026462024101025,3.4610489328617446,4.346425219175841
2411,-2.040928977310741,3.461347178186699,3.331029339605264,4.178678573519782
2412,-2.091099195802515,3.3722211331502976,3.2461344373290246,4.115795323627098
2413,10.238907033660748,3.2938342426092597,3.1707038851175633,4.064628229095049
2414,1.8721407731506323,4.514552771830295,4.5131188195816385,5.372230591367403
2415,-0.3787066282106566,4.323717583882054,4.335262925325039,5.183324859271172
2416,-2.315733013830157,4.112502204463477,4.133034068077951,4.834961343261493
2417,7.833176806484676,3.990673013882442,4.00574956299523,4.7465040622615104
2418,0.134848074393723,4.527704764619649,4.5892505637076,5.529669773043888
2419,-2.0698824187899145,4.301141273648298,4.370315988861344,5.091719448447966
2420,1.0051280367532334,4.150574597437598,4.214824131132911,4.950400503894724
2421,-6.760024652955021,3.9546661758447135,4.025470731390837,4.67986507908197
2422,7.669599321369813,4.37354111444804,4.344095292815376,5.178398615594137
2423,-1.789307689659958,4.807536019520372,4.830577488578829,5.883969345027645
2424,1.7020319573156195,4.608544759624255,4.634756490037745,5.637391947217945
2425,2.523475916996243,4.405203070313389,4.442633769321981,5.400909788099181
2426,-0.9718099130935132,4.253814295482887,4.303136655422298,5.300769040417733
2427,-4.074231762821235,4.059462924921971,4.113204257383247,5.010716147098732
2428,1.512317249631967,4.094539476013522,4.113560421361968,5.123630795966852
2429,-13.32174549686006,3.9166545176735688,3.9453692697432,4.90723494173212
2430,1.1508648851976444,5.72461006609215,5.465825621082698,6.3477352327515435
2431,0.330563837155351,5.440299111024414,5.210786545360232,5.971348490768896
2432,-6.255641898138342,5.162813566136328,4.959235477259628,5.518753179017034
2433,-0.6504013831210576,5.319784687226073,5.084583008732949,5.8628877389786425
2434,-6.282381595309616,5.0556321285823955,4.84540686583953,5.485072147194095
2435,-1.4426855146374762,5.230138311181511,4.987637461863542,5.836125841051592
2436,-13.766122609163734,4.991166261474524,4.771188864363662,5.553028605034503
2437,10.216344466291028,6.527960634385821,6.117056740955537,6.964923439993043
2438,-8.528232829817227,6.985754843612349,6.707464057475387,7.880266626765938
2439,0.6217486259949112,7.191295365779158,6.871095377837329,8.279127325357141
2440,-7.36893688644572,6.818694248768174,6.534462141834633,7.653557234142296
2441,11.318183957815451,6.906077137705885,6.596958799067287,7.926260033586644
2442,-0.7847826326095597,7.468475811872184,7.284882249520567,8.908472427049455
2443,2.322721188521704,7.085835767572583,6.930847938649795,8.26516658370583
2444,-2.1815700174415475,6.753209143498671,6.6281007232767575,7.87098800689837
2445,-7.126897282320166,6.447637368891957,6.340135656047104,7.4870007095984255
2446,-3.029724398312339,6.550549095779084,6.399523379765544,7.745558560886899
2447,3.068120125307594,6.296381572355492,6.157879214409994,7.473685955760208
2448,4.637929771620186,6.043947546851228,5.935135453899388,7.257391242181242
2449,-1.7355481635803582,5.910905497452017,5.837284320880205,7.285136470498134
2450,2.426756732611457,5.640529595792759,5.580817152167484,6.903470644174481
2451,4.347513308215634,5.400910738574106,5.362232492522852,6.651129926056384
2452,-5.902658087058821,5.299310118251433,5.287849460125108,6.695230535495173
2453,-3.6386253505570334,5.396473114988994,5.3392587286943884,6.876757131894516
2454,0.8731498936251025,5.26603671323555,5.20258861869965,6.759956200862116
2455,-6.418068028941804,5.003148679759939,4.956686399271696,6.308438246287624
2456,-0.2624325484799517,5.202395332162291,5.10028042603789,6.594281647197992
2457,11.569117681725526,4.939852225073285,4.855932285345149,6.105634791518362
2458,-1.720501684509279,5.957545528360628,5.976349355355337,7.355175776832849
2459,1.721406171757467,5.683811925648884,5.7115468479942235,6.965252413624117
2460,-4.772764225685799,5.415712927625082,5.457837266500779,6.609960329278396
2461,9.972131894675185,5.380310642970535,5.392492452760135,6.657861819500322
2462,2.8661855288592664,6.004155401758479,6.0775148177413785,7.569236411944381
2463,0.4669320789865594,5.761130512960302,5.849324507348275,7.3157383827215225
2464,-5.096256237308472,5.46642395256276,5.564905116862595,6.758849030475673
2465,-0.7655308506355651,5.457571458205803,5.516195340690202,6.832709715308751
2466,-5.95545108824469,5.187596443333772,5.255529480385534,6.3800520128385
2467,-0.4788717174578294,5.304609363695184,5.315647460758111,6.599375987425385
2468,0.2314299179515533,5.038731838078681,5.0618969967951,6.135059892807642
2469,-11.26553328218126,4.783431538863835,4.8179480900817815,5.654514370837484
2470,2.616961270137308,5.848753292088137,5.686843441594033,6.676856404150346
2471,3.74509295196066,5.604171342107199,5.470776965140829,6.472084474117158
2472,2.7856637741157764,5.440789679602414,5.339089706765989,6.44630096458371
2473,-8.72604012088013,5.231440729884256,5.154291802379676,6.286616635766847
2474,1.7336806155961115,5.733117208672325,5.558997219043546,6.879542320078899
2475,7.653470332064803,5.462452493338536,5.3143291510972634,6.533840082607086
2476,-0.6213875976586625,5.7171441231994224,5.635291035244727,7.087798139255257
2477,4.162825758718758,5.429993607773666,5.3662334256785895,6.59514811766148
2478,-2.305527321430456,5.311142459022648,5.275742369434851,6.61785578678624
2479,-4.191448950075438,5.103228247771594,5.072972787678392,6.3651366123118125
2480,0.967855812266083,5.0438710615352615,4.9957469966835,6.3643774882217325
2481,2.2760094790705843,4.795165193702341,4.762623529284436,5.96171017213221
2482,1.7861561294527206,4.603860738043629,4.588121834294289,5.775382749389131
2483,-4.369153540221515,4.403938096509104,4.402096197039577,5.538004439956602
2484,1.4496276584600176,4.432475297356482,4.400357623787727,5.637991316961664
2485,-1.1095808977648836,4.2314865278337725,4.212987300041568,5.366706875090615
2486,-2.888635512966242,4.042776805949846,4.0317635709853725,5.086854950873843
2487,2.800225791699673,3.9680596687619376,3.9465261284553863,5.045256039205816
2488,-0.8210311003178261,3.867554769847655,3.862241373824921,5.017152006591994
2489,2.146947537847921,3.692513949908958,3.6938959044145756,4.734780834994331
2490,-3.166863042879076,3.5712157578257826,3.5839091902551865,4.641932193517514
2491,-1.3687548281983153,3.5654597885585892,3.557217530156161,4.675580812453841
2492,0.3679352094793975,3.430163292628156,3.424069369588628,4.487874082043955
2493,-3.1734999531688124,3.2675099853876457,3.2689094524488516,4.171893094838678
2494,-1.1302175908234458,3.2948139457276677,3.272832159145034,4.249708401982579
2495,0.3549453661488622,3.167312246532985,3.14873036903717,4.071321044017659
